add Fish Leong to my I Love My '00's R&B playlist	AddToPlaylist
find Home Fires	SearchCreativeWork
I'd  a     a brasserie  São Tomé  Príncipe 	BookRestaurant
Is it going to be colder in Bonnie	GetWeather
 I  a    pastelaria  Takilma, Virgin Islands? 	BookRestaurant
Want to   ocean  to the   lunch 	AddToPlaylist
give After Worlds Collide a 1	RateBook
What is the weather forecast for Tanque	GetWeather
 Sarah Blasko   The MetalSucks  	AddToPlaylist
I need a     Childs Restaurants  Brunei. 	BookRestaurant
show creative soundtrack Pitch Black Brigade	SearchCreativeWork
book a restaurant for my baby and I in Delaware	BookRestaurant
I think that this novel should get 2 points and a rating of 6	RateBook
show creative book named Pencil Thin Mustache	SearchCreativeWork
 it   this Saturday  NC 	GetWeather
I need to reserve a table for my baby and I at a tibetan tavern	BookRestaurant
Search for Ayumi Hamasaki Countdown Live 2007–2008 Anniversary song	SearchCreativeWork
  be a snowstorm  Leonville 	GetWeather
rate Cock and Bull 5 of 6 points	RateBook
 up the  schedule 	SearchScreeningEvent
  eighties song  Ler Lalonde 	PlayMusic
   to the  Guest List Engadget 	AddToPlaylist
I want to read the novel Pokémon the Movie: Black—Victini and Reshiram and White—Victini and Zekrom.	SearchCreativeWork
I need a weather update now for Manhattan Project National Historical Park	GetWeather
   1989 by Maya. 	PlayMusic
Play something off my New Boots playlist	PlayMusic
What's it like in my current location	GetWeather
What's the   Koontz  	GetWeather
What's the weather forecast for Mansfield?	GetWeather
The Last Hawk gets a total of 3 out of 6 stars from me	RateBook
Can you pull up a movie schedule for me?	SearchScreeningEvent
Will there be a blizzard in North Carolina	GetWeather
 The   Survival a 5  	RateBook
I'd like to give a rating of 4 to this current book.	RateBook
  adam clayton  to sxsw fresh  	AddToPlaylist
I want to   Semenovich to the     	AddToPlaylist
book a spot for me and sonja at a popular pizzeria	BookRestaurant
Get me a table at The Hand & Flowers for sixteen hours.	BookRestaurant
I'd  to  Army  Wanda  	SearchScreeningEvent
Play a song from the thirties on Zvooq	PlayMusic
add Salil Chowdhury to my 35 Soul Classics 1970 to 1975 playlsit	AddToPlaylist
play some sad songs from the fifties	PlayMusic
Put frank portman    GOOD  	AddToPlaylist
Show me movie times	SearchScreeningEvent
 The Open Door to   	AddToPlaylist
Play music on Netflix by Don Kikas	PlayMusic
 the  Phil Stacey. 	PlayMusic
I  a   the  asian   Jan. 3  Bradford   a   9 	BookRestaurant
I want the song Phrazes for the Young	SearchCreativeWork
I give The Caxtons chronicle 1 out of 6 stars.	RateBook
Use Pandora to play Korean OSTs	PlayMusic
   Palms playing  Plitt Theatres? 	SearchScreeningEvent
Book a table at any restaurant for eight people	BookRestaurant
   to  nicer next week  Hamel Belize 	GetWeather
    Elk City State Park 	GetWeather
Rate the current essay 1 of 6	RateBook
I'm in the mood to listen to meditative music.	PlayMusic
 The Young Elites  1  6  	RateBook
 the   I  1 out  6 	RateBook
The Complex:  the Military Invades  Everyday Lives  a    6  but I     	RateBook
give this textbook a five	RateBook
 it  chilly  11   Loup City 	GetWeather
Will it be overcast at 18 o'clock in ID	GetWeather
Book reservations at a restaurant in Jersey for six people next October	BookRestaurant
 some good    Brian Littrell  around 2001 	PlayMusic
play Isham Jones	PlayMusic
Which cinema is showing A Dedicated Life starting at eleven PM	SearchScreeningEvent
Make a reservation for four at a pub in Sugarville.	BookRestaurant
Tell  the   faraway  TX 	GetWeather
What's the      Oct. the fifth? 	GetWeather
 a    during our Thailand trip    walking distance  our hotel. 	BookRestaurant
  the   The Testament  Gideon Mack 	SearchCreativeWork
Add kylie minogue to my novedades viernes sudamérica playlist. 	AddToPlaylist
 a Steinway St place  8    	BookRestaurant
I need a reservation for a party of three, maybe a gastropub that sells steak.	BookRestaurant
give four   6  to  textbook 	RateBook
Tell me the weather forecast for Missouri	GetWeather
I want to give Elephants Can Remember 4 out of 6 points	RateBook
 some  Merrill. 	PlayMusic
Play music from the artist Joe Sample	PlayMusic
 I would give this current book a rating a five and a best rating of 6	RateBook
 darkest angels to    2016 	AddToPlaylist
 The Swindlers  the closest   	SearchScreeningEvent
Please look up the television show, Noel Hill & Tony Linnane.	SearchCreativeWork
 this  to Reggae Classics  	AddToPlaylist
what is the forecast for here at tea time	GetWeather
I want to listen to Born On The Bayou on Iheart	PlayMusic
Rate the current essay four stars	RateBook
Find movie schedules.	SearchScreeningEvent
How hot will be there in Kanwar Lake Bird Sanctuary tomorrow?	GetWeather
Give The First Chronicles of Druss the Legend a zero.	RateBook
 a popular   Willie Dixon   Shark 	PlayMusic
Show An Actress for the newest album.	SearchCreativeWork
  the forecast  Farmerville  Cape Verde 	GetWeather
 Nicole Mitchell to   Revived  	AddToPlaylist
find Face the Truth, a TV show	SearchCreativeWork
 Dj Cameo  itunes. 	PlayMusic
I want to read the book Crash Landing	SearchCreativeWork
Add a song by Takahito Eguchi to my guest list polygon playlist. 	AddToPlaylist
How   the  condition  MI 129 days  a   now? 	GetWeather
Book a taverna that serves bengali for six at five	BookRestaurant
my father in law and I would like to go to a highly rated bar	BookRestaurant
 the    movies around here 	SearchScreeningEvent
Find the movie schedule for the Cineplex Odeon Corporation.	SearchScreeningEvent
 it  stormy  Charleston 	GetWeather
   Through the Darkness They  to  once upon a   	AddToPlaylist
Play the playlist, A Mis Niños de 30.	PlayMusic
I'd like a restaurant on 6/1/2027 for 5 people in Iowa City	BookRestaurant
I  the   a 4. 	RateBook
Play the album Resurrection In Blood from Sleepy Brown on Itunes.	PlayMusic
  are  playing  Cobb Theatres? 	SearchScreeningEvent
  the  place forecast 	GetWeather
Can you play a top 5 song by Manos Hadjidakis	PlayMusic
 Caleigh Peters to  women   list 	AddToPlaylist
I  a   6  Cherwell Boathouse. 	BookRestaurant
 The  Lands a  	RateBook
Make me a reservation for elvira and I in Brazil	BookRestaurant
I want to   I-Lander   people. 	BookRestaurant
Find the movie schedules for nearby movies.	SearchScreeningEvent
Please look up the Beauty on the Fire show.	SearchCreativeWork
  His English Wife   the Neighborhood  Group? 	SearchScreeningEvent
what's the     Days:  Activists,  Wars,  Dream  sunrise 	SearchScreeningEvent
ad    Isobel Campbell to    Kids list 	AddToPlaylist
  the weather be like  ten   Austria 	GetWeather
restaurant in West Virginia for my son and I	BookRestaurant
 a   with Sulle Sathya 	SearchScreeningEvent
   Death Nurse showing 	SearchScreeningEvent
Award a rating of 2 stars out of 6 to Confessions of an economic hit man	RateBook
book a restaurant for 4	BookRestaurant
Play paul ortiz music from 1990	PlayMusic
  Benjamin Kowalewicz's  hits 	PlayMusic
   Pokémon: The Mastermind  Mirage  	SearchCreativeWork
Rate this essay 4 of 6 stars	RateBook
Is it humid in Charenton	GetWeather
   girlfriend  I  truffade  a gastropub   Virginia 	BookRestaurant
Play music from the playlist Late Night Jazz	PlayMusic
I want to   to the Mountain to    the title    	AddToPlaylist
I want to  a  to   metalblood  	AddToPlaylist
find a photograph called Wild Cats on the Beach	SearchCreativeWork
 a   2  Cross Timbers, District  Columbia 	BookRestaurant
 The  Spirit 	SearchCreativeWork
I  a   Iowa  0 o'clock 	BookRestaurant
  the   Rogers City, MS 	GetWeather
Fine    Loews Cineplex Entertainment. 	SearchScreeningEvent
Is it going to be chilly at nine am in Doolittle	GetWeather
 this series  out  6. 	RateBook
 the   to  sxsw latin 	AddToPlaylist
show The Best of Minnie Riperton saga	SearchCreativeWork
  the movie schedule  animated movies playing   	SearchScreeningEvent
  the   Dec. 1st, 2036  Keeneland 	GetWeather
  the  Caledonia   Bagnell  sep. the 5th 	GetWeather
  Kuwait  seven, Mar. eighteenth,  	BookRestaurant
Weather for noon in CA	GetWeather
Weather  Swaziland 	GetWeather
When will it be chillier than now in South Paris in CT	GetWeather
give one out o 6 stars to this chronicle	RateBook
Give A Mile Beyond the Moon five points	RateBook
play chant from the nineties with Last Fm	PlayMusic
Play Zvooq	PlayMusic
 this  3 out  6  	RateBook
  the  be like  New Glarus 	GetWeather
Can you make reservations at a tea house that serves fettucine?	BookRestaurant
Find the Endangered Species song	SearchCreativeWork
 a   Every  Thing She Does  Magic. 	SearchCreativeWork
I  to  a   a fast food    slinger  PR 	BookRestaurant
What's the weather going to be in 7 hours in FM	GetWeather
  I  a   The Lieutenant  Inishmore? 	SearchCreativeWork
Is You Will Meet a Tall Dark Stranger at Bow Tie Cinemas	SearchScreeningEvent
give   a 5   6 rating 	RateBook
  the weather forecast  Åland 	GetWeather
  a   a Tartinery Restaurant not far     Elk Rapids. 	BookRestaurant
 a   a restaraunt  CT 	BookRestaurant
I want to hear jon sholle's       	PlayMusic
Find time for the movie schedule at Cineplex Odeon Corporation	SearchScreeningEvent
 stephanie mcintosh to I   90s     	AddToPlaylist
Find a TV show called Zen: The Music of Fred Katz.	SearchCreativeWork
I need another artist in the romántica playlist. 	AddToPlaylist
give 5 points to current novel	RateBook
  the local  schedule 	SearchScreeningEvent
look up Adobe Brackets soundtrack	SearchCreativeWork
 naseer shamma to   	AddToPlaylist
I    a value    a  rating  6 	RateBook
 Sunday Express  to workout  	AddToPlaylist
 symphony   Joe Dolce 	PlayMusic
 a   Boone Tavern  4 people  10:24 	BookRestaurant
 a  theatre with Intersections that   	SearchScreeningEvent
Rate this novel 5 out of 6 stars	RateBook
Which  are   by? 	SearchScreeningEvent
 this  to  grandes unplugged  	AddToPlaylist
Find the Ghostly Swim 2 book	SearchCreativeWork
 system  Bloodhounds  Broadway the  for? 	SearchCreativeWork
 beijing huanying  to  workday lounge  	AddToPlaylist
Show me the TV show Have a Nice Day	SearchCreativeWork
Give  some  schedules. 	SearchScreeningEvent
add nour mhanna to workday lounge	AddToPlaylist
Give this textbook   	RateBook
Tell  when it  be warmer    position 	GetWeather
For Mirrorshades I rate it three stars	RateBook
Let's listen to the    Friedman   Zvooq. 	PlayMusic
play Zvooq	PlayMusic
I need Top Gear 2, please search it for me.	SearchCreativeWork
 some  Antero Manninen  zvooq. 	PlayMusic
  the Un provinciale a  York   	SearchCreativeWork
 top-five concerto   1992 	PlayMusic
 the  schedule  Cooper Foundation. 	SearchScreeningEvent
    Impressions  the U.S.A. 	SearchCreativeWork
I want to give The Coming of the Terraphiles a rating of 1.	RateBook
Weather at breakfast in Montana	GetWeather
I need some ambient music. 	PlayMusic
What time is AMC Theaters playing Unnikrishnante Adyathe Christmas	SearchScreeningEvent
What is the weather forecast one minute from now in Macao	GetWeather
Book a table at South Street Diner close to your teenager's college.	BookRestaurant
I'd like to eat souvlaki fast food with a party of two	BookRestaurant
    the Naked  – Justice  a Bullet album? 	SearchCreativeWork
Play the latest ballad by September	PlayMusic
Play Seaside by Don Cherry.	PlayMusic
I   to hear   1993 	PlayMusic
What's the weather like in Saint Regis Falls ND	GetWeather
 animated movies are  Cobb  	SearchScreeningEvent
find Waiting for Touchdown, a book	SearchCreativeWork
I need a bakery that serves beef manhattan at midnight for nine	BookRestaurant
I need a novel about Polymer Chemistry.	SearchCreativeWork
 this textbook   out  6 	RateBook
Book a table for 6 in Verona.	BookRestaurant
Plkay some sixties movement songs from Itunes	PlayMusic
Add another song to my 88 keys playlist. 	AddToPlaylist
Weather for my current location tomorrow	GetWeather
find Wild Solutions, a saga	SearchCreativeWork
rate Heath Ledger: His Beautiful Life and Mysterious Death 1 stars	RateBook
I want to  a   two  a close    Kuwait. 	BookRestaurant
 a  called Fast as  	SearchCreativeWork
  the temperate  Uzbekistan 	GetWeather
Add this album to my spotify orchestra cello playlist	AddToPlaylist
Add the artist to the nuclear blast novelties playlist.	AddToPlaylist
 dan the automator to   	AddToPlaylist
  Fibra to The Birth   	AddToPlaylist
Can I get the showtimes for The Man Who Could Talk to Kids?	SearchScreeningEvent
What are the movie times at the Malco Theatres?	SearchScreeningEvent
  the work, Eve-Olution. 	SearchCreativeWork
add this Rob Campanella tune to psychedelic rock	AddToPlaylist
   to  Aux Cord Privileges 	AddToPlaylist
Rate this album 2 stars	RateBook
What is the weather forecast in Brunei	GetWeather
Tell me what movies are showing at seven am at the closest movie house.	SearchScreeningEvent
I  a   the smoking room  a     8  	BookRestaurant
 the Hopeless  photograph 	SearchCreativeWork
 a   ten people 	BookRestaurant
  album to  Adrenaline Workout. 	AddToPlaylist
Rate the current essay a 1	RateBook
Add Firehouse to my acoustic soul list.	AddToPlaylist
I   Alchemyst:        2   6 stars. 	RateBook
  the schedule  films  the neighbourhood 	SearchScreeningEvent
What will be the weather like in Turks and Caicos Islands around dec. sixth, 2032?	GetWeather
Please rate Think Like a Freak 3 points out of 6.	RateBook
Play Pease Porridge Hot by Johnny Vicious on Zvooq	PlayMusic
  Jan. 7  North Carolina 	GetWeather
I need a table at a restaurant in Texas for kelley and suzette	BookRestaurant
show the schedule of movie The Statue	SearchScreeningEvent
Play a twenties concerto from Roger Taylor on deezer	PlayMusic
the  saga  0   6 	RateBook
 Niko  the fourties 	PlayMusic
add Tinker, Tailor to my playlist titled this is trey songz	AddToPlaylist
  the  forecast now  Texas? 	GetWeather
I need a reservation for eight for a brasserie that serves spanish rice	BookRestaurant
Show me the album Til the Morning	SearchCreativeWork
 Heath Ledger: His Beautiful   Mysterious  1  	RateBook
  I  to Willy  the Poor  	SearchCreativeWork
   the  The Dumping  Survival Files 	SearchCreativeWork
what is the weather     	GetWeather
  The   the Angry Waves  showing? 	SearchScreeningEvent
     2   the Ak-Suu Complex Nature Reserve 	GetWeather
